DB07265	none
DB07266	none
DB07267	none
DB07268	none
DB07269	none
DB07270	none
DB07271	none
DB07272	none
DB07273	none
DB07274	none
DB07275	none
DB07276	none
DB07277	none
DB07278	none
DB07279	none
DB07280	none
DB07281	none
DB07282	none
DB07283	none
DB07284	none
DB07285	none
DB07286	none
DB07287	none
DB07288	none
DB07289	none
DB07290	none
DB07291	none
DB07292	none
DB07293	none
DB07294	none
DB07295	none
DB07296	none
DB07297	none
DB07298	none
DB07299	none
DB07300	none
DB07301	none
DB07302	none
DB07303	none
DB07304	none
DB07305	none
DB07306	none
DB07307	none
DB07308	none
DB07309	none
DB07310	none
DB07311	none
DB07312	none
DB07313	none
DB07314	none
DB07315	none
DB07316	none
DB07317	none
DB07318	none
DB07319	none
DB07320	none
DB07321	none
DB07322	none
DB07323	none
DB07324	none
DB07325	none
DB07326	none
DB07327	none
DB07328	none
DB07329	none
DB07330	none
DB07331	none
DB07332	none
DB07333	none
DB07334	none
DB07335	none
DB07336	none
DB07337	none
DB07338	none
DB07339	none
DB07340	none
DB07341	none
DB07342	none
DB07343	none
DB07344	none
DB07345	none
DB07346	none
DB07347	none
DB07348	none
DB07349	none
DB07350	none
DB07351	none
DB07352	none
DB07353	none
DB07354	none
DB07355	none
DB07356	none
DB07357	none
DB07358	none
DB07359	none
DB07360	none
DB07361	none
DB07362	none
DB07363	none
DB07364	none
DB07365	none
DB07366	none
DB07367	none
DB07368	none
DB07369	none
DB07370	none
DB07371	none
DB07373	none
DB07374	none
DB07375	none
DB07376	none
DB07377	none
DB07378	none
DB07379	none
DB07380	none
DB07381	none
DB07382	none
DB07383	none
DB07384	none
DB07385	none
DB07387	none
DB07388	none
DB07389	none
DB07390	none
DB07391	none
DB07392	none
DB07393	none
DB07394	none
DB07395	none
DB07396	none
DB07397	none
DB07398	none
DB07400	none
DB07401	none
DB07402	other
DB07403	none
DB07404	none
DB07405	none
DB07406	none
DB07407	none
DB07408	none
DB07409	none
DB07410	none
DB07411	none
DB07412	none
DB07413	none
DB07414	none
DB07415	none
DB07416	none
DB07418	none
DB07419	none
DB07420	none
DB07421	none
DB07422	none
DB07423	none
DB07424	none
DB07425	none
DB07426	none
DB07427	none
DB07428	none
DB07429	none
DB07430	none
DB07431	none
DB07432	none
DB07433	none
DB07434	none
DB07435	none
DB07436	none
DB07437	none
DB07439	none
DB07440	none
DB07441	none
DB07443	none
DB07444	none
DB07445	none
DB07446	none
DB07447	none
DB07448	none
DB07449	none
DB07450	none
DB07451	none
DB07452	none
DB07453	none
DB07454	none
DB07455	none
DB07456	none
DB07457	none
DB07458	none
DB07459	none
DB07460	none
DB07461	none
DB07462	none
DB07463	none
DB07464	none
DB07465	none
DB07466	none
DB07467	none
DB07468	none
DB07469	none
DB07470	none
DB07471	none
DB07472	none
DB07473	none
DB07474	none
DB07476	none
DB07477	other
DB07478	none
DB07479	none
DB07480	none
DB07481	none
DB07482	none
DB07483	none
DB07484	none
DB07485	none
DB07486	none
DB07487	none
DB07488	none
DB07489	none
DB07490	none
DB07491	none
DB07492	none
DB07493	none
DB07494	none
DB07495	none
DB07496	none
DB07497	none
DB07498	none
DB07499	none
DB07500	none
DB07501	none
DB07502	none
DB07503	none
DB07504	none
DB07505	none
DB07506	none
DB07507	none
DB07508	none
DB07509	none
DB07510	none
DB07511	none
DB07512	none
DB07513	none
DB07514	none
DB07515	none
DB07516	none
DB07517	none
DB07518	none
DB07519	none
DB07520	none
DB07521	none
DB07522	none
DB07524	none
DB07525	none
DB07526	none
DB07527	none
DB07528	none
DB07529	none
DB07530	none
DB07531	none
DB07532	none
DB07533	none
DB07534	none
DB07535	none
DB07536	none
DB07537	none
DB07538	none
DB07539	none
DB07540	none
DB07541	none
DB07542	none
DB07543	none
DB07544	none
DB07545	none
DB07546	none
DB07547	none
DB07548	none
DB07549	none
DB07550	none
DB07551	none
DB07552	none
DB07553	none
DB07555	none
DB07556	none
DB07557	none
DB07558	none
DB07559	none
DB07560	none
DB07561	none
DB07562	none
DB07563	none
DB07564	none
DB07565	none
DB07567	none
DB07568	none
DB07569	none
DB07570	none
DB07571	none
DB07572	none
DB07573	none
DB07574	none
DB07575	none
DB07577	none
DB07578	none
DB07579	none
DB07580	none
DB07581	none
DB07582	none
DB07583	none
DB07584	none
DB07585	none
DB07586	none
DB07587	none
DB07588	none
DB07589	none
DB07590	none
DB07591	none
DB07592	none
DB07593	none
DB07594	none
DB07595	none
DB07596	none
DB07597	none
DB07598	none
DB07599	none
DB07601	none
DB07602	none
DB07603	none
DB07604	none
DB07605	none
DB07606	none
DB07607	none
DB07608	none
DB07609	none
DB07610	none
DB07611	none
DB07612	none
DB07613	none
DB07614	none
DB07615	none
DB07616	none
DB07617	none
DB07618	none
DB07619	none
DB07620	none
DB07621	none
DB07622	none
DB07623	none
DB07624	none
DB07625	none
DB07626	none
DB07627	none
DB07628	none
DB07629	none
DB07630	none
DB07631	none
DB07632	none
DB07633	none
DB07634	none
DB07635	none
DB07636	none
DB07637	other
DB07638	none
DB07639	none
DB07640	none
DB07641	none
DB07642	none
DB07643	none
DB07644	none
DB07645	none
DB07646	none
DB07647	none
DB07648	none
DB07649	none
DB07650	none
DB07651	none
DB07652	none
DB07653	none
DB07654	none
DB07655	none
DB07657	none
DB07658	none
DB07659	none
DB07660	none
DB07661	none
DB07662	none
DB07663	none
DB07664	none
DB07665	none
DB07666	none
DB07667	none
DB07668	none
DB07669	none
DB07670	none
DB07671	none
DB07672	none
DB07673	none
DB07674	none
DB07675	none
DB07676	none
DB07677	none
DB07678	none
DB07679	none
DB07680	none
DB07681	none
DB07683	none
DB07684	none
DB07685	none
DB07686	none
DB07687	none
DB07688	none
DB07689	none
DB07691	none
DB07692	none
DB07693	none
DB07694	none
DB07695	none
DB07696	none
DB07697	none
DB07698	none
DB07700	none
DB07701	none
DB07702	none
DB07703	none
DB07704	none
DB07705	none
DB07706	none
DB07707	none
DB07708	none
DB07710	none
DB07711	none
DB07712	none
DB07713	none
DB07714	none
DB07715	none
DB07716	none
DB07717	none
DB07718	none
DB07719	none
DB07720	none
DB07721	none
DB07722	none
DB07723	none
DB07724	none
DB07726	none
DB07728	none
DB07729	none
DB07730	none
DB07731	none
DB07732	none
DB07733	none
DB07734	none
DB07735	none
DB07736	none
DB07737	none
DB07738	none
DB07739	none
DB07740	none
DB07741	none
DB07742	none
DB07743	none
DB07744	none
DB07745	none
DB07746	none
DB07747	none
DB07748	none
DB07749	none
DB07750	none
DB07751	none
DB07753	none
DB07754	none
DB07755	none
DB07756	none
DB07757	none
DB07758	none
DB07759	none
DB07760	none
DB07761	none
DB07762	none
DB07763	none
DB07764	none
DB07765	none
DB07766	none
DB07767	none
DB07768	none
DB07769	none
DB07770	none
DB07771	none
DB07772	none
DB07773	none
DB07775	none
DB07776	none
DB07778	none
DB07779	none
DB07780	none
DB07781	none
DB07782	none
DB07783	none
DB07784	none
DB07785	none
DB07786	none
DB07787	none
DB07788	none
DB07789	none
DB07790	none
DB07791	none
DB07792	none
DB07793	none
DB07794	none
DB07795	none
DB07796	none
DB07797	none
DB07798	none
DB07800	none
DB07801	none
DB07802	none
DB07803	none
DB07804	none
DB07805	none
DB07806	none
DB07807	none
DB07808	none
DB07809	none
DB07810	none
DB07811	none
DB07812	none
DB07813	none
DB07814	none
DB07815	none
DB07816	none
DB07817	none
DB07818	none
DB07819	none
DB07820	none
DB07821	none
DB07823	none
DB07824	none
DB07825	none
DB07826	none
DB07827	none
DB07829	none
DB07830	none
DB07831	none
DB07832	none
DB07833	none
DB07834	none
DB07835	none
DB07836	none
DB07837	none
DB07838	none
DB07839	none
DB07840	none
DB07841	none
DB07842	none
DB07843	none
DB07844	none
DB07845	none
DB07846	none
DB07847	none
DB07848	none
DB07849	none
DB07850	none
DB07851	none
DB07852	none
DB07853	none
DB07854	none
DB07855	none
DB07856	none
DB07857	none
DB07858	none
DB07859	none
DB07860	none
DB07861	none
DB07862	none
DB07863	none
DB07864	none
DB07865	none
DB07866	none
DB07867	none
DB07868	none
DB07869	none
DB07870	none
DB07871	none
DB07872	none
DB07873	none
DB07874	none
DB07875	none
DB07876	none
DB07877	none
DB07878	none
DB07879	none
DB07880	none
DB07881	none
DB07882	none
DB07883	none
DB07884	none
DB07885	none
DB07887	none
DB07888	none
DB07889	none
DB07890	none
DB07891	none
DB07892	none
DB07893	none
DB07894	none
DB07895	none
DB07896	none
DB07897	none
DB07898	none
DB07899	none
DB07900	none
DB07901	none
DB07902	none
DB07903	none
DB07905	none
DB07906	none
DB07907	none
DB07908	none
DB07909	none
DB07910	none
DB07911	none
DB07912	none
DB07913	none
DB07914	none
DB07915	none
DB07916	none
DB07917	none
DB07918	none
DB07919	none
DB07920	none
DB07921	none
DB07922	none
DB07923	none
DB07924	none
DB07925	none
DB07926	none
DB07927	none
DB07928	none
DB07929	none
DB07930	none
DB07931	none
DB07932	none
DB07933	none
DB07934	none
DB07935	none
DB07936	none
DB07937	none
DB07938	none
DB07939	none
DB07940	none
DB07941	none
DB07942	none
DB07943	none
DB07944	none
DB07945	none
DB07946	none
DB07947	none
DB07949	none
DB07950	none
DB07951	none
DB07952	none
DB07953	none
DB07954	none
DB07955	none
DB07956	none
DB07957	none
DB07958	none
DB07959	none
DB07960	none
DB07961	none
DB07962	none
DB07963	none
DB07964	none
DB07965	none
DB07966	none
DB07967	none
DB07968	none
DB07969	none
DB07970	none
DB07971	none
DB07972	none
DB07973	none
DB07974	none
DB07975	none
DB07976	none
DB07977	none
DB07978	none
DB07979	none
DB07981	none
DB07982	none
DB07983	none
DB07984	none
DB07985	none
DB07986	none
DB07987	none
DB07988	none
DB07989	none
DB07990	none
DB07991	none
DB07992	none
DB07993	none
DB07994	none
DB07995	none
DB07996	none
DB07997	none
DB07999	none
DB08000	none
DB08001	none
DB08003	none
DB08004	none
DB08005	none
DB08006	none
DB08007	none
DB08008	none
DB08009	none
DB08010	none
DB08011	none
DB08012	none
DB08013	none
DB08014	none
DB08015	none
DB08016	none
DB08017	none
DB08018	none
DB08019	none
DB08020	none
DB08021	none
DB08022	none
DB08023	none
DB08024	none
DB08025	none
DB08026	none
DB08027	none
DB08028	none
DB08029	none
DB08030	none
DB08031	none
DB08032	none
DB08033	none
DB08034	none
DB08035	none
DB08036	none
DB08037	none
DB08038	none
DB08039	none
DB08040	none
DB08041	none
DB08042	none
DB08043	none
DB08044	none
DB08045	none
DB08046	none
DB08047	none
DB08048	none
DB08049	none
DB08050	none
DB08051	none
DB08052	none
DB08053	none
DB08054	none
DB08055	none
DB08056	none
DB08057	none
DB08058	none
DB08059	none
DB08060	none
DB08061	none
DB08062	none
DB08063	none
DB08064	none
DB08065	none
DB08066	none
DB08067	none
DB08068	none
DB08069	none
DB08070	none
DB08071	none
DB08072	none
DB08073	none
DB08074	none
DB08075	none
DB08076	none
DB08077	none
DB08078	none
DB08079	none
DB08080	none
DB08081	none
DB08082	none
DB08083	none
DB08084	none
DB08085	none
DB08086	none
DB08087	none
DB08088	none
DB08089	none
DB08090	none
DB08091	none
DB08092	none
DB08093	none
DB08094	none
DB08095	none
DB08096	none
DB08097	none
DB08098	none
DB08099	none
DB08100	none
DB08101	none
DB08102	none
DB08103	none
DB08104	none
DB08105	none
DB08106	none
DB08107	none
DB08108	none
DB08109	none
DB08110	none
DB08111	none
DB08112	none
DB08113	none
DB08114	none
DB08115	none
DB08116	none
DB08118	none
DB08119	none
DB08120	none
DB08121	none
DB08122	none
DB08123	none
DB08124	none
DB08125	none
DB08126	none
DB08127	none
DB08128	none
DB08129	none
DB08130	none
DB08131	none
DB08132	none
DB08133	none
DB08134	none
DB08135	none
DB08136	none
DB08137	none
DB08138	none
DB08139	none
DB08140	none
DB08141	none
DB08142	none
DB08143	none
DB08144	none
DB08145	none
DB08146	none
DB08147	none
DB08148	none
DB08149	none
DB08150	none
DB08151	none
DB08152	none
DB08153	none
DB08154	none
DB08155	none
DB08156	none
DB08157	none
DB08158	none
DB08159	none
DB08160	none
DB08161	none
DB08162	none
DB08163	none
DB08164	none
DB08165	none
DB08166	none
DB08167	none
DB08168	none
DB08169	none
DB08170	none
DB08171	none
DB08172	none
DB08173	none
DB08174	none
DB08175	none
DB08176	none
DB08177	none
DB08178	none
DB08179	none
DB08180	none
DB08181	none
DB08182	none
DB08184	none
DB08185	none
DB08186	none
DB08187	none
DB08188	none
DB08190	none
DB08191	none
DB08192	none
DB08193	none
DB08194	none
DB08195	none
DB08196	none
DB08197	none
DB08198	none
DB08199	none
DB08200	none
DB08201	none
DB08202	none
DB08203	none
DB08204	none
DB08205	none
DB08206	none
DB08207	none
DB08208	none
DB08209	none
DB08210	none
DB08211	none
DB08212	none
DB08213	none
DB08214	none
DB08215	none
DB08216	none
DB08217	none
DB08218	none
DB08219	none
DB08220	none
DB08221	none
DB08222	none
DB08223	none
DB08224	none
DB08226	none
DB08227	none
DB08228	none
DB08229	none
DB08230	none
DB08231	none
DB08232	none
DB08233	none
DB08234	none
DB08235	none
DB08236	none
DB08237	none
DB08238	none
DB08239	none
DB08240	none
DB08241	none
DB08242	none
DB08244	none
DB08245	none
DB08246	none
DB08247	none
DB08248	none
DB08249	none
DB08250	none
DB08251	none
DB08252	none
DB08253	none
DB08254	none
DB08255	none
DB08256	none
DB08257	none
DB08258	none
DB08259	none
DB08260	none
DB08261	none
DB08262	none
DB08263	none
DB08264	none
DB08265	none
DB08266	none
DB08267	none
DB08268	none
DB08270	none
DB08271	none
DB08272	none
DB08273	none
DB08274	none
DB08275	none
DB08276	none
DB08277	none
DB08278	none
DB08279	none
DB08280	none
DB08281	none
DB08282	none
DB08283	none
DB08284	none
DB08285	none
DB08286	none
DB08287	none
DB08288	none
DB08289	none
DB08291	none
DB08292	none
DB08293	none
DB08294	none
DB08295	none
DB08296	none
DB08297	none
DB08299	none
DB08300	none
DB08301	none
DB08302	none
DB08303	none
DB08304	none
DB08305	none
DB08306	none
DB08307	none
DB08308	none
DB08309	none
DB08310	none
DB08312	none
DB08313	none
DB08314	none
DB08315	none
DB08316	none
DB08317	none
DB08318	none
DB08319	none
DB08320	none
DB08321	none
DB08322	none
DB08323	none
DB08324	none
DB08325	none
DB08326	none
DB08327	none
DB08328	none
DB08329	other
DB08330	none
DB08331	none
DB08332	none
DB08333	none
DB08334	none
DB08335	none
DB08336	none
DB08337	none
DB08338	none
DB08339	none
DB08340	none
DB08341	none
DB08342	none
DB08344	none
DB08345	none
DB08346	none
DB08347	none
DB08348	none
DB08349	none
DB08350	none
DB08351	none
DB08352	none
DB08353	none
DB08354	none
DB08355	none
DB08356	none
DB08357	none
DB08358	none
DB08359	none
DB08360	none
DB08361	none
DB08362	none
DB08363	none
DB08364	none
DB08365	none
DB08366	none
DB08367	none
DB08368	none
DB08369	none
DB08370	none
DB08371	none
DB08372	none
DB08373	none
DB08374	none
DB08375	none
DB08376	none
DB08377	none
DB08378	none
DB08379	none
DB08382	none
DB08383	none
DB08384	none
DB08385	none
DB08386	none
DB08387	none
DB08388	none
DB08389	none
DB08390	none
DB08391	none
DB08392	none
DB08393	none
DB08394	none
DB08395	none
DB08396	none
DB08397	none
DB08398	none
DB08399	none
DB08400	none
DB08401	none
DB08402	none
DB08403	none
DB08404	none
DB08405	none
DB08406	none
DB08407	none
DB08408	none
DB08409	none
DB08410	none
DB08411	none
DB08412	none
DB08413	none
DB08414	none
DB08416	none
DB08418	none
DB08419	none
DB08420	none
DB08421	none
DB08422	none
DB08423	none
DB08424	none
DB08426	none
DB08427	none
DB08428	none
DB08429	none
DB08430	none
DB08431	none
DB08432	none
DB08433	none
DB08434	none
DB08435	none
DB08436	none
DB08437	none
DB08438	none
DB08439	other
DB08440	none
DB08441	none
DB08442	none
DB08443	none
DB08444	none
DB08445	none
DB08446	none
DB08447	none
DB08448	none
DB08449	none
DB08450	none
DB08451	none
DB08453	none
DB08454	none
DB08455	none
DB08456	none
DB08457	none
DB08458	none
DB08459	none
DB08460	none
DB08461	none
DB08462	none
DB08463	none
DB08464	none
DB08465	none
DB08466	none
DB08467	none
DB08469	none
DB08470	none
DB08471	none
DB08472	none
DB08473	none
DB08474	none
DB08475	none
DB08476	none
DB08478	none
DB08479	none
DB08480	none
DB08481	none
DB08482	none
DB08484	none
DB08485	none
DB08486	L
DB08487	none
DB08488	none
DB08489	none
DB08490	none
DB08491	none
DB08492	none
DB08493	none
DB08494	none
DB08495	none
DB08497	none
DB08498	none
DB08499	none
DB08500	none
DB08501	none
DB08502	none
DB08503	none
DB08504	none
DB08505	none
DB08506	none
DB08507	none
DB08508	none
DB08509	none
DB08510	none
DB08511	none
DB08512	none
DB08513	none
DB08514	none
DB08515	none
DB08516	none
DB08517	none
DB08519	none
DB08520	none
DB08521	none
DB08522	none
DB08523	none
DB08524	none
DB08525	none
DB08526	none
DB08527	none
DB08528	none
DB08529	none
DB08530	none
DB08531	none
DB08532	none
DB08533	none
DB08534	none
DB08535	none
DB08536	none
DB08537	none
DB08538	none
DB08539	none
DB08540	none
DB08541	none
DB08542	none
DB08543	none
DB08544	none
DB08545	none
DB08546	none
DB08547	none
DB08548	none
DB08549	none
DB08550	none
DB08551	none
DB08552	none
DB08553	none
DB08554	none
DB08555	none
DB08556	none
DB08557	none
DB08558	none
DB08559	none
DB08560	none
DB08561	none
DB08562	none
DB08564	none
DB08565	none
DB08566	none
DB08568	none
DB08569	none
DB08570	none
DB08571	none
DB08572	none
DB08573	none
DB08574	none
DB08575	none
DB08576	none
DB08577	none
DB08578	none
DB08579	none
DB08580	none
DB08581	none
DB08582	none
DB08583	none
DB08584	none
DB08585	none
DB08586	none
DB08587	none
DB08588	none
DB08589	none
DB08590	none
DB08591	none
DB08593	none
DB08594	none
DB08595	none
DB08596	none
DB08597	none
DB08598	none
DB08599	none
DB08600	none
DB08601	none
DB08602	none
DB08603	none
DB08604	other
DB08605	none
DB08606	none
DB08607	none
DB08608	none
DB08609	none
DB08610	none
DB08611	none
DB08612	none
DB08613	none
DB08614	none
DB08615	none
DB08617	none
DB08618	none
DB08619	none
DB08620	none
DB08621	other
DB08622	none
DB08623	none
DB08624	none
DB08626	none
DB08627	none
DB08628	none
DB08629	none
DB08631	none
DB08632	none
DB08633	none
DB08634	none
DB08635	none
DB08636	none
DB08637	none
DB08638	none
DB08639	none
DB08640	none
DB08641	none
DB08642	none
DB08643	none
DB08644	none
DB08645	none
DB08646	none
DB08647	none
DB08648	none
DB08649	none
DB08651	none
DB08652	none
DB08653	none
DB08654	none
DB08655	none
DB08656	none
DB08657	none
DB08658	none
DB08659	none
DB08660	none
DB08661	none
DB08662	none
DB08663	none
DB08664	none
DB08665	none
DB08666	none
DB08667	none
DB08668	none
DB08669	none
DB08670	none
DB08671	none
DB08672	none
DB08673	none
DB08674	none
DB08675	none
DB08676	none
DB08677	none
DB08678	none
DB08680	none
DB08681	none
DB08682	none
DB08683	none
DB08684	none
DB08685	none
DB08686	none
DB08687	none
DB08688	none
DB08689	none
DB08690	none
DB08691	none
DB08692	none
DB08693	none
DB08694	none
DB08695	none
DB08697	none
DB08698	none
DB08699	none
DB08701	none
DB08702	none
DB08703	none
DB08704	none
DB08705	none
DB08706	none
DB08707	none
DB08708	none
DB08709	none
DB08710	none
DB08711	none
DB08712	none
DB08713	none
DB08714	none
DB08715	none
DB08717	none
DB08718	none
DB08719	none
DB08720	none
DB08721	none
DB08722	none
DB08723	none
DB08724	none
DB08725	none
DB08726	none
DB08727	none
DB08728	none
DB08729	none
DB08730	none
DB08731	none
DB08732	none
DB08733	none
DB08734	none
DB08735	none
DB08736	none
DB08737	none
DB08738	none
DB08739	none
DB08740	none
DB08741	none
DB08742	none
DB08743	none
DB08744	none
DB08745	none
DB08746	none
DB08747	none
DB08748	none
DB08749	none
DB08750	none
DB08751	none
DB08752	none
DB08753	none
DB08754	none
DB08755	none
DB08756	none
DB08757	none
DB08758	none
DB08759	none
DB08760	none
DB08761	none
DB08762	none
DB08763	none
DB08765	none
DB08766	none
DB08767	none
DB08768	none
DB08770	none
DB08771	none
DB08772	none
DB08773	none
DB08774	none
DB08775	none
DB08776	none
DB08777	none
DB08778	none
DB08779	none
DB08780	none
DB08781	none
DB08782	none
DB08783	none
DB08784	none
DB08785	none
DB08786	none
DB08787	none
DB08788	none
DB08789	none
DB08790	none
DB08791	none
DB08792	other
DB08794	other
DB08795	other
DB08796	other
DB08797	other
DB08798	other
DB08799	other
DB08800	other
DB08801	other
DB08802	other
DB08803	other
DB08804	none
DB08805	none
DB08806	other
DB08807	other
DB08808	other
DB08809	none
DB08810	none
DB08811	other
DB08813	other
DB08814	other
DB08815	other
DB08816	other
DB08818	other
DB08819	other
DB08820	other
DB08822	other
DB08823	none
DB08824	other
DB08826	other
DB08827	other
DB08828	L
DB08830	none
DB08831	none
DB08834	none
DB08835	other
DB08836	other
DB08837	none
DB08838	none
DB08841	none
DB08842	other
DB08844	none
DB08846	none
DB08847	none
DB08848	none
DB08860	other
DB08862	other
DB08864	other
DB08865	L
DB08867	other
DB08868	L
DB08869	other
DB08870	L
DB08871	L
DB08872	none
DB08873	other
DB08874	other
DB08875	L
DB08876	other
DB08877	L
DB08878	none
DB08879	L
DB08880	L
DB08881	L
DB08882	other
DB08883	other
DB08884	other
DB08885	L
DB08886	none
DB08887	none
DB08888	other
DB08889	L
DB08890	other
DB08891	none
DB08892	none
DB08893	other
DB08894	other
DB08895	L
DB08896	L
DB08897	other
DB08898	other
DB08899	L
DB08900	other
DB08901	L
DB08902	other
DB08903	other
DB08904	L
DB08905	L
DB08906	other
DB08907	other
DB08908	other
DB08909	other
DB08910	L
DB08911	L
DB08912	L
DB08913	none
DB08915	none
DB08916	L
DB08917	none
DB08918	none
DB08922	none
DB08924	none
DB08925	other
DB08926	none
DB08927	none
DB08928	other
DB08930	other
DB08931	other
DB08932	other
DB08933	other
DB08934	other
DB08935	L
DB08936	other
DB08937	none
DB08938	other
DB08939	other
DB08940	other
DB08941	other
DB08942	none
DB08943	other
DB08944	other
DB08946	other
DB08947	other
DB08948	other
DB08949	other
DB08950	other
DB08951	other
DB08952	none
DB08953	none
DB08954	other
DB08955	other
DB08956	none
DB08957	other
DB08958	other
DB08960	none
DB08961	none
DB08962	other
DB08964	other
DB08965	other
DB08966	none
DB08967	other
DB08968	none
DB08969	none
DB08970	other
DB08971	other
DB08972	other
DB08973	none
DB08974	other
DB08975	none
DB08976	other
DB08978	other
DB08979	other
DB08980	other
DB08981	other
DB08982	none
DB08983	other
DB08984	other
DB08985	other
DB08986	other
DB08987	other
DB08988	none
DB08989	other
DB08990	other
DB08991	none
DB08992	other
DB08993	none
DB08994	other
DB08995	other
DB08996	other
DB08997	other
DB08998	none
DB08999	other
DB09000	other
DB09001	other
DB09002	other
DB09003	none
DB09004	other
DB09006	none
DB09007	other
DB09008	other
DB09009	other
DB09010	L
DB09011	other
DB09012	other
DB09013	other
DB09014	other
DB09015	other
DB09016	other
DB09017	other
DB09018	other
DB09019	other
DB09020	other
DB09021	other
DB09022	other
DB09023	none
DB09026	other
DB09027	other
DB09028	none
DB09029	L
DB09030	other
DB09031	L
DB09033	L
DB09034	none
DB09035	L
DB09036	L
DB09037	L
DB09038	other
DB09039	other
DB09040	other
DB09041	none
DB09042	other
DB09043	other
DB09045	other
DB09046	none
DB09047	none
DB09048	none
DB09049	other
DB09050	other
DB09051	other
DB09052	L
DB09053	L
DB09054	L
DB09055	other
DB09057	none
DB09060	none
DB09061	none
DB09063	L
DB09065	other
DB09067	none
DB09068	other
DB09069	other
DB09070	other
DB09071	other
DB09072	other
DB09073	L
DB09074	L
DB09075	none
DB09076	other
DB09077	L
DB09078	L
DB09079	L
DB09080	other
DB09081	other
DB09082	other
DB09083	other
DB09084	other
DB09085	other
DB09086	none
DB09087	none
DB09088	none
DB09089	other
DB09090	other
DB09091	other
DB09092	other
DB09093	other
DB09094	none
DB09095	other
DB09096	other
DB09097	other
DB09098	other
DB09099	other
DB09100	none
DB09101	other
DB09102	other
DB09103	L
DB09104	other
DB09105	other
DB09106	other
DB09107	other
DB09108	none
DB09109	none
DB09110	other
DB09111	none
DB09112	other
DB09113	none
DB09114	other
DB09115	other
DB09116	other
DB09117	other
DB09118	other
DB09119	other
DB09120	other
DB09121	other
DB09122	L
DB09123	other
DB09124	other
DB09125	other
DB09126	other
DB09128	other
DB09129	none
DB09130	none
DB09131	none
DB09132	other
DB09133	other
DB09134	other
DB09135	other
DB09136	none
DB09137	other
DB09138	other
DB09139	other
DB09140	other
DB09141	none
DB09142	other
DB09143	L
DB09144	none
DB09145	none
DB09146	other
DB09147	none
DB09148	other
DB09149	other
DB09151	other
DB09152	other
DB09153	other
DB09154	other
DB09155	other
DB09156	other
DB09157	other
DB09158	none
DB09160	other
DB09161	other
DB09162	other
DB09163	other
DB09164	other
DB09165	other
DB09166	other
DB09167	other
DB09168	none
DB09169	none
DB09170	none
DB09171	none
DB09172	none
DB09173	none
DB09174	none
DB09175	none
DB09177	none
DB09178	none
DB09179	none
DB09180	none
DB09181	none
DB09182	none
DB09183	other
DB09184	none
DB09185	other
DB09186	none
DB09187	none
DB09188	none
DB09189	none
DB09190	none
DB09191	none
DB09192	none
DB09193	none
DB09194	other
DB09195	none
DB09196	none
DB09197	none
DB09198	none
DB09199	none
DB09200	none
DB09201	none
DB09202	none
DB09203	other
DB09204	none
DB09205	other
DB09206	other
DB09207	none
DB09208	other
DB09209	other
DB09210	other
DB09211	none
DB09212	none
DB09213	other
DB09214	other
DB09215	other
DB09216	other
DB09217	none
DB09218	none
DB09219	other
DB09220	other
DB09221	none
DB09222	other
DB09223	none
DB09224	other
DB09225	other
DB09226	none
DB09227	other
DB09228	other
DB09229	none
DB09230	none
DB09231	other
DB09232	other
DB09233	none
DB09234	none
DB09235	none
DB09236	other
DB09237	none
DB09238	other
DB09239	none
DB09240	none
DB09241	other
DB09242	other
DB09243	none
DB09244	none
DB09245	other
DB09246	none
DB09247	other
DB09248	none
DB09249	none
DB09250	none
DB09251	none
DB09252	none
DB09253	none
DB09254	none
DB09255	other
DB09256	L
DB09257	none
DB09258	other
DB09259	other
DB09260	other
DB09261	none
DB09262	none
DB09263	none
DB09264	other
DB09265	other
DB09266	other
DB09267	other
DB09268	other
DB09269	none
DB09270	other
DB09271	other
DB09272	none
DB09273	other
DB09274	other
DB09275	other
DB09276	other
DB09277	none
DB09278	other
DB09279	other
DB09280	other
DB09281	none
DB09282	other
DB09283	other
DB09284	other
DB09285	other
DB09286	other
DB09287	other
DB09288	other
DB09289	other
DB09290	none
DB09291	none
DB09292	other
DB09293	other
DB09295	none
DB09296	other
DB09297	other
DB09298	none
DB09299	other
DB09300	other
DB09301	other
DB09302	none
DB09303	other
DB09304	none
DB09305	none
DB09306	none
DB09307	none
DB09308	none
DB09309	none
DB09310	other
DB09311	other
DB09312	L
DB09313	other
DB09314	other
DB09315	other
DB09316	none
DB09317	none
DB09318	none
DB09320	other
DB09321	other
DB09322	other
DB09323	other
DB09324	other
DB09325	other
DB09326	none
DB09327	none
DB09328	none
DB09329	none
DB09330	none
DB09331	none
DB09332	none
DB09333	other
DB09335	none
DB09336	none
DB09337	other
DB09338	other
DB09339	none
DB09340	other
DB09341	other
DB09342	none
DB09343	none
DB09344	other
DB09345	other
DB09346	other
DB09347	other
DB09348	none
DB09349	none
DB09350	none
DB09351	none
DB09352	none
DB09353	other
DB09357	other
DB09363	none
DB09372	none
DB09374	none
DB09375	other
DB09376	none
DB09379	none
DB09381	none
DB09389	other
DB09394	none
DB09395	other
DB09396	none
DB09397	other
DB09398	none
DB09407	other
DB09409	none
DB09413	none
DB09414	none
DB09418	other
DB09419	none
DB09420	other
DB09421	other
DB09422	none
DB09425	other
DB09449	other
DB09456	other
DB09459	none
DB09460	none
DB09462	other
DB09472	other
