DB12675	-
DB12676	-
DB12677	-
DB12678	-
DB12679	-
DB12680	-
DB12681	-
DB12682	-
DB12683	-
DB12684	-
DB12685	-
DB12686	-
DB12687	-
DB12688	-
DB12689	-
DB12690	-
DB12691	-
DB12692	L
DB12693	-
DB12694	-
DB12695	-
DB12696	-
DB12697	-
DB12698	-
DB12699	L
DB12700	-
DB12701	-
DB12702	-
DB12703	-
DB12704	-
DB12705	-
DB12706	-
DB12707	-
DB12708	G
DB12709	-
DB12710	N
DB12711	-
DB12712	-
DB12713	-
DB12714	-
DB12715	-
DB12716	-
DB12717	-
DB12718	-
DB12719	-
DB12720	-
DB12721	-
DB12722	-
DB12724	-
DB12725	-
DB12726	-
DB12727	-
DB12728	-
DB12729	-
DB12730	-
DB12731	-
DB12732	-
DB12733	-
DB12734	-
DB12736	-
DB12737	-
DB12738	-
DB12739	-
DB12740	-
DB12741	-
DB12742	-
DB12743	-
DB12744	-
DB12745	-
DB12746	-
DB12747	-
DB12748	-
DB12749	-
DB12750	-
DB12751	-
DB12752	-
DB12753	-
DB12754	-
DB12755	-
DB12756	-
DB12757	-
DB12758	-
DB12759	-
DB12760	-
DB12761	-
DB12762	-
DB12763	-
DB12764	-
DB12765	-
DB12766	C
DB12767	-
DB12768	L
DB12769	-
DB12770	A
DB12771	-
DB12773	-
DB12774	-
DB12775	-
DB12776	-
DB12777	-
DB12778	-
DB12779	-
DB12780	-
DB12781	-
DB12782	-
DB12783	-
DB12784	-
DB12785	-
DB12786	-
DB12787	A
DB12788	-
DB12789	G
DB12791	-
DB12792	-
DB12793	-
DB12794	-
DB12795	-
DB12796	-
DB12797	-
DB12798	-
DB12799	-
DB12800	-
DB12802	-
DB12803	-
DB12804	-
DB12805	-
DB12806	-
DB12807	-
DB12808	-
DB12809	-
DB12810	-
DB12812	-
DB12813	-
DB12814	L
DB12815	-
DB12816	-
DB12817	-
DB12818	-
DB12819	-
DB12820	-
DB12821	-
DB12822	-
DB12823	-
DB12824	-
DB12825	-
DB12826	-
DB12827	-
DB12829	J
DB12830	-
DB12831	-
DB12832	L
DB12833	-
DB12834	J P
DB12835	-
DB12836	-
DB12837	-
DB12838	-
DB12839	-
DB12840	-
DB12841	-
DB12842	-
DB12843	-
DB12844	-
DB12845	-
DB12846	R
DB12847	-
DB12848	-
DB12849	-
DB12850	-
DB12851	-
DB12852	-
DB12853	-
DB12854	-
DB12855	-
DB12856	-
DB12857	-
DB12858	-
DB12859	-
DB12860	-
DB12861	-
DB12862	-
DB12863	-
DB12864	P
DB12865	-
DB12866	-
DB12867	N
DB12868	-
DB12869	-
DB12870	-
DB12871	-
DB12872	-
DB12873	-
DB12874	-
DB12875	-
DB12876	-
DB12877	R
DB12878	-
DB12879	-
DB12880	-
DB12881	-
DB12882	-
DB12883	-
DB12884	-
DB12885	-
DB12886	-
DB12887	-
DB12888	-
DB12889	-
DB12890	-
DB12891	-
DB12892	-
DB12893	-
DB12894	-
DB12895	-
DB12896	-
DB12897	-
DB12898	-
DB12899	-
DB12900	-
DB12901	-
DB12902	L
DB12903	-
DB12904	-
DB12905	-
DB12906	-
DB12907	-
DB12908	-
DB12909	-
DB12910	-
DB12911	-
DB12912	-
DB12914	-
DB12915	-
DB12916	-
DB12917	-
DB12919	-
DB12920	-
DB12921	-
DB12923	C
DB12924	-
DB12925	-
DB12926	C
DB12927	C
DB12928	-
DB12929	-
DB12930	N
DB12931	-
DB12932	-
DB12933	-
DB12934	-
DB12935	-
DB12937	-
DB12938	-
DB12939	-
DB12940	-
DB12941	-
DB12942	A
DB12943	-
DB12944	A
DB12945	C
DB12946	-
DB12947	-
DB12948	-
DB12949	-
DB12950	-
DB12951	N
DB12952	-
DB12953	-
DB12954	J
DB12955	-
DB12956	-
DB12957	-
DB12958	N
DB12959	-
DB12960	-
DB12961	-
DB12962	-
DB12963	-
DB12964	-
DB12965	D
DB12966	-
DB12967	L
DB12968	-
DB12969	-
DB12970	-
DB12971	-
DB12972	-
DB12973	-
DB12974	-
DB12975	P
DB12976	-
DB12977	-
DB12978	-
DB12979	-
DB12980	-
DB12981	-
DB12982	-
DB12983	-
DB12984	-
DB12985	-
DB12986	-
DB12987	-
DB12988	-
DB12989	-
DB12990	-
DB12991	-
DB12992	-
DB12993	-
DB12994	-
DB12996	-
DB12997	-
DB12998	-
DB12999	-
DB13000	-
DB13001	-
DB13002	-
DB13003	H
DB13004	-
DB13005	-
DB13006	-
DB13007	-
DB13008	-
DB13009	-
DB13010	-
DB13011	-
DB13012	-
DB13013	-
DB13014	-
DB13016	-
DB13017	-
DB13018	-
DB13019	-
DB13020	-
DB13021	-
DB13022	-
DB13023	-
DB13024	-
DB13025	N
DB13026	J P G
DB13027	-
DB13028	J
DB13029	-
DB13030	-
DB13031	-
DB13032	-
DB13033	-
DB13034	-
DB13035	-
DB13036	-
DB13037	-
DB13038	-
DB13039	-
DB13040	-
DB13041	-
DB13042	A
DB13044	-
DB13045	-
DB13046	-
DB13047	-
DB13048	-
DB13049	-
DB13050	N
DB13051	-
DB13052	-
DB13053	-
DB13054	-
DB13055	-
DB13056	-
DB13057	-
DB13058	-
DB13059	-
DB13060	-
DB13061	-
DB13062	-
DB13063	-
DB13064	R
DB13065	-
DB13066	-
DB13067	-
DB13068	-
DB13069	L
DB13070	-
DB13071	C
DB13072	-
DB13073	-
DB13074	V
DB13075	-
DB13076	V
DB13077	-
DB13078	-
DB13080	-
DB13082	-
DB13083	-
DB13084	N
DB13085	-
DB13086	-
DB13087	-
DB13088	-
DB13089	D
DB13090	-
DB13091	A
DB13092	-
DB13093	-
DB13094	-
DB13095	-
DB13096	-
DB13097	-
DB13098	-
DB13099	N
DB13100	-
DB13101	-
DB13102	-
DB13103	-
DB13104	-
DB13105	-
DB13106	-
DB13107	-
DB13108	-
DB13109	-
DB13110	-
DB13111	-
DB13112	-
DB13113	-
DB13114	-
DB13115	-
DB13116	-
DB13117	-
DB13118	-
DB13119	-
DB13120	-
DB13121	-
DB13122	-
DB13123	-
DB13124	C
DB13125	-
DB13126	-
DB13127	-
DB13128	-
DB13129	G
DB13131	-
DB13132	P
DB13133	B
DB13134	-
DB13135	-
DB13136	B
DB13137	-
DB13138	-
DB13139	-
DB13140	-
DB13141	-
DB13142	A
DB13143	G
DB13144	L
DB13145	-
DB13146	-
DB13147	-
DB13148	B
DB13149	-
DB13150	-
DB13151	B
DB13152	-
DB13153	-
DB13154	-
DB13155	-
DB13156	J
DB13157	A
DB13158	S D
DB13160	-
DB13161	-
DB13163	-
DB13164	-
DB13165	-
DB13166	C
DB13167	M
DB13168	-
DB13169	S A
DB13170	-
DB13171	-
DB13172	-
DB13173	-
DB13174	-
DB13175	-
DB13178	A
DB13179	J
DB13180	-
DB13181	-
DB13183	V
DB13185	A
DB13191	C
DB13192	B
DB13193	G
DB13195	C
DB13196	N
DB13198	A
DB13231	A
DB13257	B
DB13259	N
DB13281	M D
DB13293	R V
DB13301	A
DB13307	C
DB13346	M
DB13352	N
DB13359	A
DB13374	C
DB13390	A
DB13392	D
DB13416	A
DB13421	D
DB13440	S
DB13450	M
DB13518	A
DB13520	G
DB13532	C
DB13587	G
DB13595	A
DB13620	A
DB13643	N
DB13679	R
DB13694	N
DB13707	A
DB13735	R
DB13746	P
DB13747	D
DB13749	A
DB13761	A
DB13781	C
DB13786	A
DB13792	C
DB13813	D
DB13853	A
DB13866	G
DB13869	-
DB13871	-
DB13872	N
DB13873	C
DB13874	-
DB13875	-
DB13876	-
DB13878	-
DB13879	-
DB13881	-
DB13882	-
DB13883	-
DB13884	-
DB13885	-
DB13886	J
DB13887	-
DB13888	-
DB13889	-
DB13890	-
DB13891	-
DB13892	-
DB13893	-
DB13894	-
DB13895	-
DB13896	-
DB13897	-
DB13898	-
DB13899	-
DB13900	-
DB13901	-
DB13902	-
DB13903	-
DB13904	-
DB13905	-
DB13906	-
